mely	1.4032980620171145
uhou	1.5434767651821513
fdis	1.9114535504767456
esli	2.388574805196408
fdia	2.8656960599160706
isio	1.0331871472098342
isit	1.962606072924127
isis	1.087544809532427
eskn	2.5646660642520893
vaon	2.0205980199018136
svis	1.962606072924127
mela	2.0205980199018136
isia	2.0205980199018136
isib	2.0205980199018136
zedi	2.8656960599160706
roac	1.7195680242378326
zedt	2.8656960599160706
isim	1.8656960599160706
isin	1.158125883818134
mult	2.0205980199018136
wbee	2.0205980199018136
mesp	2.0205980199018136
prac	1.388574805196408
wbei	2.0205980199018136
meso	2.8656960599160706
twou	1.6352471385377967
twor	1.5232733790938644
twos	2.8656960599160706
twop	2.0205980199018136
mest	1.962606072924127
isdo	1.7195680242378326
mess	1.8243033747578454
twon	2.0205980199018136
muma	2.5646660642520893
twom	2.8656960599160706
opub	1.9114535504767456
isdi	2.0205980199018136
hmor	2.263636068588108
dbet	1.4343322957570832
hmos	2.8656960599160706
dbes	1.8656960599160706
isde	1.962606072924127
mesa	2.166726055580052
prau	2.0205980199018136
dbep	1.9114535504767456
dbeo	2.5646660642520893
mese	2.8656960599160706
dben	2.8656960599160706
opul	2.5646660642520893
rohi	2.5646660642520893
mesf	2.0205980199018136
iafr	2.0205980199018136
mesd	2.8656960599160706
mesi	1.7195680242378326
dbei	2.166726055580052
opur	2.0205980199018136
hmon	2.0205980199018136
rofm	1.7517527076092339
dbec	2.388574805196408
iscu	1.5646660642520893
dbed	2.8656960599160706
hmob	2.8656960599160706
rofn	2.8656960599160706
esit	1.4677560512440329
dbee	1.962606072924127
rofo	2.8656960599160706
dbef	2.8656960599160706
rofp	2.5646660642520893
esis	1.5434767651821513
mero	1.9114535504767456
rofi	2.0205980199018136
iscr	1.962606072924127
dbea	1.6896048008603892
vail	2.0205980199018136
esiw	1.962606072924127
merp	2.0205980199018136
mers	2.0205980199018136
esin	1.1253333704218267
rofu	2.0205980199018136
esim	2.263636068588108
isco	1.6896048008603892
rofw	2.263636068588108
mula	2.0875448095324267
rofr	2.0205980199018136
esio	2.5646660642520893
roft	1.2746314528895712
iscl	1.5869424589632415
opte	1.6352471385377967
esif	1.8243033747578454
isce	2.0205980199018136
isch	1.7195680242378326
esid	0.9311976086725028
opti	1.6615760772601458
isca	1.7195680242378326
opth	2.0205980199018136
esih	2.0205980199018136
merb	2.8656960599160706
vain	2.8656960599160706
twoa	2.0205980199018136
merc	2.0205980199018136
ecor	1.962606072924127
2afi	2.5646660642520893
ecos	2.8656960599160706
mere	1.6896048008603892
isby	1.7865148138684457
ecou	0.9680689686256291
esia	1.962606072924127
iaen	2.5646660642520893
meri	1.7195680242378326
valo	2.0875448095324267
isfu	2.5646660642520893
isfy	2.0205980199018136
vali	2.8656960599160706
esho	1.4854848182044644
isfo	2.388574805196408
hmrc	2.5646660642520893
isfr	2.8656960599160706
valb	2.0205980199018136
sowi	2.8656960599160706
aoas	2.0205980199018136
sown	1.7195680242378326
drus	2.0205980199018136
muni	1.7195680242378326
opwh	2.0205980199018136
isfi	2.8656960599160706
rofd	2.0875448095324267
rofc	1.962606072924127
valu	2.0205980199018136
rofb	2.8656960599160706
esha	1.4854848182044644
rofa	1.962606072924127
drui	2.0205980199018136
isfa	2.0205980199018136
roff	2.0205980199018136
ecru	2.0205980199018136
ises	1.6104235548127646
iset	2.263636068588108
vaki	2.166726055580052
isew	2.0205980199018136
isex	1.6615760772601458
oput	1.5232733790938644
ecri	2.263636068588108
isel	2.0205980199018136
isen	2.8656960599160706
ecre	1.4507227119452526
iseo	2.0205980199018136
sveh	2.388574805196408
rodu	1.5232733790938644
meps	2.0205980199018136
ised	1.7517527076092339
muml	2.166726055580052
mumf	2.0205980199018136
sovo	2.0205980199018136
isei	1.962606072924127
mumr	2.0205980199018136
sver	1.9114535504767456
2ade	2.5646660642520893
mumo	2.0205980199018136
sotr	2.0205980199018136
yrun	2.8656960599160706
yrul	2.263636068588108
fure	2.0205980199018136
esed	2.8656960599160706
esec	1.6352471385377967
soth	1.4854848182044644
esef	2.8656960599160706
esee	1.962606072924127
eseb	2.8656960599160706
esea	2.263636068588108
esel	2.8656960599160706
esen	1.374334366081798
furt	1.7517527076092339
esei	1.6896048008603892
esej	2.263636068588108
eses	2.8656960599160706
eset	1.7865148138684457
fusa	2.263636068588108
eseu	2.8656960599160706
eseo	1.962606072924127
eser	1.321628015565795
sout	2.5646660642520893
sour	1.6615760772601458
fusi	2.5646660642520893
dbin	2.0875448095324267
mewh	2.388574805196408
fuse	1.8243033747578454
esew	2.8656960599160706
fuss	2.5646660642520893
pres	0.7653255147985076
pret	2.0205980199018136
esfa	2.8656960599160706
prev	1.6104235548127646
prep	1.7195680242378326
esfo	1.4854848182044644
prer	2.8656960599160706
rniz	2.8656960599160706
fust	2.8656960599160706
esfi	1.7865148138684457
rnin	1.374334366081798
preh	2.0205980199018136
mewo	1.6615760772601458
esfr	2.0205980199018136
prec	1.4677560512440329
rnis	1.962606072924127
esbu	2.0875448095324267
fupa	2.8656960599160706
sort	2.0875448095324267
esby	1.962606072924127
soro	2.8656960599160706
meti	1.6104235548127646
meth	1.232227604336484
sorm	2.0205980199018136
irop	2.8656960599160706
esca	2.0205980199018136
sori	2.8656960599160706
aove	2.0205980199018136
hmuc	2.8656960599160706
sord	2.8656960599160706
fupt	2.8656960599160706
esch	1.962606072924127
sore	2.0205980199018136
esci	2.0205980199018136
irow	2.8656960599160706
escl	2.8656960599160706
sora	1.9114535504767456
meto	1.6896048008603892
esco	2.5646660642520893
escr	2.0875448095324267
nkit	2.388574805196408
escu	2.8656960599160706
soso	2.8656960599160706
esda	2.8656960599160706
irpo	1.7195680242378326
esde	1.6615760772601458
nkis	2.0205980199018136
irpr	2.0875448095324267
esdo	2.0205980199018136
soph	2.8656960599160706
rnme	1.4185380285738514
sor0	2.8656960599160706
pric	2.0205980199018136
sopp	2.5646660642520893
rnmo	2.8656960599160706
must	0.962606072924127
esar	1.9114535504767456
esal	1.5646660642520893
esan	1.0461521243742018
t206	2.263636068588108
esam	1.3605460815961645
care	1.6896048008603892
esai	2.263636068588108
esac	2.8656960599160706
esaf	2.263636068588108
cart	2.0205980199018136
esaw	2.8656960599160706
mutu	1.7195680242378326
esas	2.0875448095324267
prim	2.263636068588108
prin	1.3342171428738154
rnmu	2.0205980199018136
esbo	2.8656960599160706
esbn	2.8656960599160706
cash	2.8656960599160706
priv	2.0205980199018136
case	1.7517527076092339
prio	1.7865148138684457
lpay	2.8656960599160706
esbe	2.0875448095324267
vari	1.5869424589632415
sonf	2.0205980199018136
cate	1.4343322957570832
sonb	2.8656960599160706
sonc	1.962606072924127
vate	1.7195680242378326
sond	2.0205980199018136
sone	1.8656960599160706
sonn	1.7865148138684457
sonl	1.962606072924127
sonm	2.5646660642520893
dboo	2.0205980199018136
fdea	2.0205980199018136
dbon	2.0205980199018136
catt	2.0875448095324267
cato	2.0205980199018136
futu	1.5434767651821513
sona	1.962606072924127
nked	2.263636068588108
cati	1.6352471385377967
fder	2.8656960599160706
ebyf	2.0205980199018136
vaue	2.0205980199018136
soof	1.962606072924127
fdes	2.0205980199018136
irli	2.0205980199018136
fden	2.0205980199018136
soon	2.0205980199018136
fdem	1.9114535504767456
ebyt	1.8656960599160706
irma	2.0205980199018136
ebyw	2.0205980199018136
sonw	2.5646660642520893
caut	1.7517527076092339
caus	1.232227604336484
sont	1.133302300093102
sons	2.166726055580052
sonr	2.8656960599160706
vati	1.6896048008603892
canb	1.4032980620171145
cana	1.7517527076092339
cand	1.5646660642520893
cank	2.8656960599160706
canh	2.263636068588108
cani	2.0875448095324267
cann	1.4343322957570832
irvi	2.263636068588108
cano	2.5646660642520893
jesu	2.0205980199018136
canm	2.8656960599160706
draw	1.6352471385377967
soli	1.7195680242378326
drat	1.962606072924127
camu	2.0205980199018136
irut	2.0205980199018136
zese	2.0875448095324267
sold	2.0205980199018136
lper	1.5434767651821513
solu	1.133302300093102
solv	1.7195680242378326
canp	2.0205980199018136
cans	2.5646660642520893
cant	1.6104235548127646
some	2.0875448095324267
uhal	2.8656960599160706
aold	2.8656960599160706
capi	1.8656960599160706
soit	2.8656960599160706
soim	2.0875448095324267
soin	2.0205980199018136
rnoo	2.0205980199018136
eryo	2.8656960599160706
prof	1.962606072924127
erym	2.263636068588108
proh	2.5646660642520893
ecei	1.962606072924127
eryl	1.962606072924127
erys	1.7195680242378326
pdis	2.5646660642520893
proj	2.0205980199018136
ecen	1.6104235548127646
eryq	2.0205980199018136
rnon	2.8656960599160706
eryw	1.6896048008603892
ecep	1.962606072924127
capa	1.9114535504767456
ecer	2.8656960599160706
eryt	1.7517527076092339
proa	1.7195680242378326
prob	1.5646660642520893
eces	1.4507227119452526
proc	1.2746314528895712
prod	1.7195680242378326
prov	0.8243033747578455
tfra	2.0205980199018136
drai	2.8656960599160706
prop	1.11750803290987
aont	2.388574805196408
tfro	1.962606072924127
prom	1.5434767651821513
prot	1.6896048008603892
pros	2.0205980199018136
pror	1.4854848182044644
rnot	2.263636068588108
aono	2.0205980199018136
aone	2.0205980199018136
zeth	2.0875448095324267
aonb	2.0205980199018136
rnpe	2.388574805196408
dbus	2.0205980199018136
dbut	1.8656960599160706
funo	2.8656960599160706
aood	1.6615760772601458
suri	2.388574805196408
funi	2.0875448095324267
dbud	2.0205980199018136
rnum	2.8656960599160706
wbud	2.0205980199018136
soha	1.8656960599160706
func	2.0205980199018136
sura	2.0205980199018136
fund	1.24244676951817
zens	1.5232733790938644
funa	2.388574805196408
sure	0.9906347965243705
eryi	1.9114535504767456
eryh	2.8656960599160706
irsc	2.5646660642520893
irsh	1.7865148138684457
irsi	2.0875448095324267
eryc	1.6615760772601458
eryb	2.0205980199018136
irsa	2.0205980199018136
susp	2.263636068588108
lpin	2.0205980199018136
suse	2.263636068588108
call	1.133302300093102
erva	1.962606072924127
soem	2.0205980199018136
erve	1.8243033747578454
tful	2.8656960599160706
cale	2.388574805196408
cald	2.0205980199018136
calc	1.6896048008603892
wrou	2.0205980199018136
ecau	1.11750803290987
sust	2.0205980199018136
cala	1.6896048008603892
fuls	1.7195680242378326
irsw	2.0205980199018136
sofa	1.347182120038183
ecal	1.6896048008603892
ecan	1.2636360685881083
fulf	2.8656960599160706
full	1.4185380285738514
ecap	2.5646660642520893
irst	1.5434767651821513
ecar	2.8656960599160706
sofh	1.8243033747578454
rnst	2.166726055580052
irso	2.8656960599160706
sofi	1.8656960599160706
soff	2.166726055580052
irsp	2.5646660642520893
sofd	1.6352471385377967
sofe	1.6352471385377967
sofb	2.0875448095324267
erul	2.166726055580052
irsm	1.7517527076092339
sofc	1.321628015565795
fulb	2.8656960599160706
sofo	1.4185380285738514
sofn	2.5646660642520893
erwe	1.7195680242378326
drep	2.0205980199018136
sofp	1.8656960599160706
aort	2.0205980199018136
drev	2.0875448095324267
dres	1.6896048008603892
sofm	2.0205980199018136
erwi	1.3605460815961645
erwh	1.7865148138684457
sofl	2.8656960599160706
aosa	2.5646660642520893
sofw	2.263636068588108
came	1.5434767651821513
sofs	1.6896048008603892
sofr	1.7865148138684457
erwa	2.0205980199018136
lpla	2.8656960599160706
drel	2.5646660642520893
soft	1.0595160859321833
cama	2.0205980199018136
rnto	2.8656960599160706
drea	1.9114535504767456
tway	1.7195680242378326
irtu	2.8656960599160706
aord	2.388574805196408
drec	2.0205980199018136
rnth	2.5646660642520893
ervi	1.3342171428738154
twas	1.4854848182044644
calt	1.962606072924127
twar	2.0205980199018136
calp	2.263636068588108
twan	1.962606072924127
sobv	2.5646660642520893
ysde	2.0205980199018136
anda	0.8925682063163719
andb	1.158125883818134
erri	2.0875448095324267
edpr	1.8656960599160706
nive	1.4185380285738514
ande	1.4677560512440329
andf	1.374334366081798
andc	1.0595160859321833
andd	1.321628015565795
erre	1.7195680242378326
erse	2.0875448095324267
andi	0.921213387765902
andh	1.5039682238984777
ersb	2.8656960599160706
ersc	2.5646660642520893
andn	1.6896048008603892
7iti	2.0205980199018136
andm	1.109821204243579
ersa	1.5039682238984777
andl	2.388574805196408
andr	1.3605460815961645
supp	1.2029382282344965
orfo	2.0205980199018136
andp	1.6615760772601458
ando	1.0948440482739263
feth	2.166726055580052
andv	2.8656960599160706
andu	1.6896048008603892
andt	0.5961831156981542
ands	1.1667260555800518
orew	1.8656960599160706
rmul	2.0875448095324267
anbu	1.9114535504767456
orex	2.0205980199018136
thmu	2.8656960599160706
nity	1.3342171428738154
ores	1.4507227119452526
orer	2.0205980199018136
oreu	1.6896048008603892
oret	1.8656960599160706
supe	2.0205980199018136
thmo	1.962606072924127
sobe	1.6896048008603892
ance	0.8282695619754469
oref	2.263636068588108
edpo	2.166726055580052
oreh	2.0205980199018136
anci	1.5646660642520893
orei	1.4032980620171145
oreb	2.8656960599160706
orec	1.6104235548127646
ored	2.5646660642520893
soal	2.0875448095324267
anco	1.2029382282344965
oreo	1.7517527076092339
orep	2.0205980199018136
edpe	2.263636068588108
soap	2.263636068588108
oreq	2.0205980199018136
orej	2.5646660642520893
ancu	2.8656960599160706
soas	1.9114535504767456
orem	1.6896048008603892
ordt	2.0875448095324267
ertr	2.0875448095324267
ords	1.5232733790938644
erto	1.0205980199018136
anat	1.7517527076092339
15me	2.0205980199018136
thpr	2.8656960599160706
erti	2.5646660642520893
edno	2.0205980199018136
fequ	1.7517527076092339
erth	0.9362771342017778
orea	1.5039682238984777
hlab	2.166726055580052
yses	2.388574805196408
sof1	2.5646660642520893
vret	2.8656960599160706
orda	2.0205980199018136
thpi	2.0875448095324267
ysev	2.8656960599160706
ysex	2.0205980199018136
edom	1.5434767651821513
fvet	2.0205980199018136
orde	0.9736014572255901
edon	1.1414201903152814
edoo	2.0205980199018136
anbe	1.5232733790938644
sodi	1.7865148138684457
erty	2.0205980199018136
fere	1.2859124632992602
ordi	1.4854848182044644
edoc	2.8656960599160706
yser	2.8656960599160706
vrep	2.8656960599160706
mdel	2.0205980199018136
edof	2.0875448095324267
sunl	2.0205980199018136
thow	1.962606072924127
erso	1.4032980620171145
sunk	2.0205980199018136
ersp	1.5646660642520893
dbye	2.388574805196408
thos	1.2529122031963351
sund	2.8656960599160706
ersr	2.5646660642520893
dbyc	2.0875448095324267
thou	1.1022680663531332
dbyd	2.8656960599160706
erst	0.9906347965243705
dbya	1.9114535504767456
ersf	2.166726055580052
ersi	1.2636360685881083
anac	2.166726055580052
ersh	2.0875448095324267
thor	1.8656960599160706
ersm	2.8656960599160706
thon	2.166726055580052
edmr	2.0205980199018136
orca	2.0205980199018136
erta	1.6896048008603892
niwo	2.166726055580052
dbyw	2.8656960599160706
thod	2.263636068588108
anae	1.6615760772601458
orce	1.1496927162812713
dbyt	1.158125883818134
thof	1.9114535504767456
soci	1.3342171428738154
dbys	2.388574805196408
ersv	2.8656960599160706
edna	2.5646660642520893
sump	2.5646660642520893
orci	2.388574805196408
ersw	1.962606072924127
anap	1.9114535504767456
dbyp	2.0205980199018136
anas	1.8656960599160706
anar	2.0205980199018136
anam	2.0875448095324267
soco	1.962606072924127
anal	1.8656960599160706
dbym	2.166726055580052
summ	2.0205980199018136
rmwe	2.5646660642520893
anan	1.7195680242378326
orco	1.9114535504767456
anhe	2.8656960599160706
nire	2.388574805196408
body	2.0205980199018136
erne	2.0205980199018136
thro	1.4185380285738514
orby	2.263636068588108
anhi	2.8656960599160706
erna	1.4854848182044644
edly	2.388574805196408
erno	1.8243033747578454
sume	1.6104235548127646
ernm	1.4185380285738514
sumi	2.0205980199018136
dcan	2.5646660642520893
anha	2.0875448095324267
fexc	2.0205980199018136
yshi	2.8656960599160706
erni	2.0205980199018136
dcap	2.5646660642520893
dcar	2.5646660642520893
fexp	2.0205980199018136
dcat	2.8656960599160706
ernu	2.8656960599160706
erns	2.166726055580052
thre	1.2974943358490756
thri	2.0205980199018136
sult	1.962606072924127
orba	2.8656960599160706
anho	2.5646660642520893
erme	2.0205980199018136
coul	1.5434767651821513
ysic	2.263636068588108
erma	2.0875448095324267
coup	2.0205980199018136
uide	2.0875448095324267
coun	0.8570958881541529
fewe	2.0205980199018136
orar	1.7865148138684457
ysin	1.6352471385377967
oras	2.263636068588108
ysim	2.0205980199018136
orat	1.5232733790938644
wama	2.8656960599160706
uidi	2.8656960599160706
ermo	2.0205980199018136
cour	1.0331871472098342
mdep	2.8656960599160706
oran	1.321628015565795
ermi	2.263636068588108
orao	2.263636068588108
fewc	2.5646660642520893
bodi	2.263636068588108
oram	1.7195680242378326
oral	1.5869424589632415
erms	1.9114535504767456
ermr	2.0205980199018136
ysho	1.6896048008603892
orac	1.4854848182044644
orab	2.8656960599160706
orad	2.0205980199018136
feww	2.0205980199018136
15in	2.8656960599160706
erpe	2.0205980199018136
nitc	2.166726055580052
nitb	2.0205980199018136
nith	2.8656960599160706
nitf	2.0205980199018136
nite	1.962606072924127
fvic	2.8656960599160706
erpr	1.4185380285738514
fvie	2.0205980199018136
erpo	1.6615760772601458
anex	1.962606072924127
nits	1.321628015565795
nitt	2.0205980199018136
nitw	2.8656960599160706
thto	2.5646660642520893
niti	1.0144377111969953
tver	2.388574805196408
nito	2.263636068588108
nitp	2.5646660642520893
thth	0.9066546675949769
thst	2.5646660642520893
nisa	1.6352471385377967
aned	2.0205980199018136
edim	2.0205980199018136
nisc	2.263636068588108
erod	2.0205980199018136
anef	2.8656960599160706
nise	1.5434767651821513
erof	1.1022680663531332
thso	2.8656960599160706
nisd	2.5646660642520893
fety	2.0205980199018136
edin	0.8282695619754469
anec	1.962606072924127
eroi	2.5646660642520893
edit	1.5646660642520893
feua	2.263636068588108
erol	2.0205980199018136
edis	1.388574805196408
eron	1.7195680242378326
andw	1.0023731997956147
eroo	2.388574805196408
erop	2.8656960599160706
andy	2.0875448095324267
nisp	2.8656960599160706
anet	1.7517527076092339
thsd	2.263636068588108
anev	2.5646660642520893
erou	1.2636360685881083
anew	1.7517527076092339
niss	1.962606072924127
erow	2.0205980199018136
nist	1.4032980620171145
erov	2.0205980199018136
aner	1.962606072924127
thsa	1.8656960599160706
anes	2.388574805196408
thsb	2.0205980199018136
nisw	2.0205980199018136
mven	2.0205980199018136
nish	1.7195680242378326
suit	1.9114535504767456
anem	1.9114535504767456
nisi	1.4032980620171145
aneo	2.0205980199018136
feur	1.4507227119452526
anei	2.0205980199018136
nisn	1.7195680242378326
niso	2.8656960599160706
they	1.1667260555800518
nini	1.6615760772601458
nind	2.166726055580052
fele	2.0205980199018136
ninc	1.6896048008603892
ninf	1.4343322957570832
nine	1.962606072924127
ninp	2.8656960599160706
ther	0.34718212003818305
nino	1.8243033747578454
theq	2.0205980199018136
thet	1.0331871472098342
ninr	1.962606072924127
thes	0.5823948312125209
thev	1.2029382282344965
theu	0.921213387765902
ninm	1.962606072924127
thew	1.1253333704218267
thfo	2.8656960599160706
psan	2.8656960599160706
nimu	1.7195680242378326
nina	1.7865148138684457
thfe	2.0205980199018136
ninb	2.263636068588108
nimi	2.0205980199018136
eriw	1.9114535504767456
erit	1.5434767651821513
eris	1.4032980620171145
nimp	2.263636068588108
thdr	2.0205980199018136
erin	1.4343322957570832
0the	2.5646660642520893
erio	1.6352471385377967
eril	2.0205980199018136
erim	2.5646660642520893
thek	1.5869424589632415
thel	1.1022680663531332
thei	0.6867191126229011
thej	1.8656960599160706
erih	1.2746314528895712
theo	0.9114535504767456
mdis	2.0205980199018136
thep	0.529236326067541
erif	1.7195680242378326
them	0.664298935595619
erie	1.3342171428738154
then	0.9066546675949769
thec	0.492784056945964
eric	2.0205980199018136
thed	0.9906347965243705
nima	2.0205980199018136
thea	0.7829106895996204
eria	1.7195680242378326
theb	0.9964643401850943
theh	1.321628015565795
thee	0.6615760772601458
iban	2.0205980199018136
thef	0.6925097915037964
rnal	1.4507227119452526
nipe	2.166726055580052
erly	2.0875448095324267
tvis	2.8656960599160706
uisl	2.0205980199018136
uisi	2.8656960599160706
rnat	2.263636068588108
ibec	2.8656960599160706
edwh	1.7195680242378326
ibea	2.8656960599160706
edwi	1.2746314528895712
edwo	2.5646660642520893
suff	1.6352471385377967
rnam	2.8656960599160706
feir	2.166726055580052
edwa	2.8656960599160706
erli	2.0205980199018136
edwe	2.263636068588108
0tha	2.166726055580052
thhi	2.388574805196408
uist	2.8656960599160706
irfa	2.0205980199018136
uiso	2.8656960599160706
irex	1.7517527076092339
sueo	2.0875448095324267
suem	2.8656960599160706
suen	2.8656960599160706
cper	2.8656960599160706
suei	2.8656960599160706
nion	1.1496927162812713
ires	1.8656960599160706
edvi	2.388574805196408
uire	1.9114535504767456
irer	2.0205980199018136
erko	2.0205980199018136
irem	1.962606072924127
irel	1.5869424589632415
thfr	2.0205980199018136
tvic	2.8656960599160706
ireh	2.8656960599160706
ninu	2.8656960599160706
ninv	2.263636068588108
nins	1.374334366081798
nint	1.0595160859321833
ired	2.0205980199018136
ninw	1.9114535504767456
edve	1.8243033747578454
irea	2.8656960599160706
suew	1.8656960599160706
irec	1.7195680242378326
suet	2.5646660642520893
sues	1.7865148138684457
irdl	2.0205980199018136
erfo	1.8656960599160706
tvot	2.0205980199018136
irdr	2.0205980199018136
rnci	2.263636068588108
erfu	2.0205980199018136
edur	1.6896048008603892
erfr	2.0205980199018136
edup	2.5646660642520893
hlor	2.0205980199018136
hloo	2.0205980199018136
