three	2.2730012720637376
tuna	2.8750612633917
work	2.574031267727719
wire	2.574031267727719
letter	2.8750612633917
cattle	2.8750612633917
himself	2.574031267727719
coriander	2.8750612633917
joker	2.8750612633917
window	2.2730012720637376
fly	2.574031267727719
cantaloupe	2.8750612633917
food	1.6709412807357753
contain	2.3979400086720375
bomb	2.8750612633917
wave	2.2730012720637376
brush	2.0969100130080562
barbecue	2.8750612633917
ride	1.212303431710126
clay	2.8750612633917
other	1.7958800173440752
yard	2.8750612633917
have	2.8750612633917
one	2.3979400086720375
pepper	1.9719712763997566
object	2.8750612633917
push	2.1760912590556813
dice	2.0969100130080562
girl	1.2622774066719646
dip	2.8750612633917
fix	2.8750612633917
meat	1.5740312677277188
wash	2.2730012720637376
broccoli	2.029963223377443
crowd	2.8750612633917
office	2.8750612633917
smeone	2.8750612633917
boot	2.8750612633917
with	1.0362121726544447
rice	2.029963223377443
trashcan	2.8750612633917
fill	2.8750612633917
komodo	2.8750612633917
the	0.49666336244356235
fold	2.1760912590556813
tomatoe	2.8750612633917
book	2.8750612633917
lady	2.029963223377443
podium	2.574031267727719
saple	2.8750612633917
