4.362985	0.000000
4.376080	0.000000
4.853285	0.000000
4.286082	0.000000
4.601792	0.000000
4.298727	0.000000
3.926721	0.000000
4.627284	0.000000
3.768450	0.000000
4.468945	0.000000
3.572021	0.000000
4.719886	0.000000
4.829076	0.000000
4.557647	0.000000
4.581893	0.000000
4.377159	0.000000
4.290355	0.000000
4.141258	0.000000
4.169500	0.000000
